65.6682,146.274,108.349,212.153,78.4964,0,0,0.328255,-2.91917,4,4,MoveToPlayerAction
65.6682,146.274,108.659,209.222,76.2276,0,0,0.310543,-2.93138,4,4,MoveToPlayerAction
65.6682,146.274,108.952,206.28,73.9879,0,0,0.293023,-2.94193,4,4,MoveToPlayerAction
65.6682,146.274,109.229,203.329,71.783,0,0,0.276184,-2.95064,4,4,MoveToPlayerAction
65.6682,146.274,109.488,200.371,69.6177,0,0,0.258945,-2.95807,4,4,MoveToPlayerAction
65.6682,146.274,109.728,197.407,67.4966,0,0,0.240367,-2.96448,3,3,MoveToPlayerAction
65.6682,146.274,109.634,194.531,65.2819,0,0,-0.0937375,-2.87569,3,3,MoveToPlayerAction
65.6682,146.274,109.242,191.745,62.978,0,0,-0.392579,-2.78616,3,3,MoveToPlayerAction
65.6682,146.274,108.578,189.05,60.5891,0,0,-0.663713,-2.69449,3,3,MoveToPlayerAction
65.6682,146.274,107.674,186.448,58.1241,0,0,-0.903622,-2.60282,3,3,MoveToPlayerAction
65.6682,146.274,106.554,183.939,55.5899,0,0,-1.12032,-2.50909,3,3,MoveToPlayerAction
65.6682,146.274,105.236,181.526,52.9939,0,0,-1.31746,-2.41227,3,3,MoveToPlayerAction
65.6682,146.274,103.738,179.215,50.3433,0,0,-1.49805,-2.31109,3,3,MoveToPlayerAction
65.6682,146.274,102.074,177.011,47.646,0,0,-1.66467,-2.20376,3,3,MoveToPlayerAction
65.6682,146.274,100.253,174.925,44.9106,0,0,-1.82055,-2.08685,3,3,MoveToPlayerAction
65.6682,146.274,98.2845,172.97,42.1483,0,0,-1.96866,-1.95478,2,2,MoveToPlayerAction
65.6682,146.274,96.2554,171.026,39.3473,0,0,-2.0291,-1.94411,2,2,MoveToPlayerAction
65.6682,146.274,94.174,169.093,36.5141,0,0,-2.0814,-1.93259,2,2,MoveToPlayerAction
65.6682,146.274,92.0468,167.173,33.6538,0,0,-2.12723,-1.9203,2,2,MoveToPlayerAction
65.6682,146.274,89.8794,165.265,30.7709,0,0,-2.16736,-1.90744,2,2,MoveToPlayerAction
65.6682,146.274,87.6765,163.371,27.869,0,0,-2.2029,-1.89398,2,2,MoveToPlayerAction
65.6682,146.274,85.4418,161.492,24.9512,0,0,-2.23473,-1.87986,2,2,MoveToPlayerAction
65.6682,146.274,83.1777,159.627,22.0199,0,0,-2.26407,-1.8647,2,2,MoveToPlayerAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,MoveToPlayerAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
65.6682,146.274,80.8871,157.778,19.0775,0,0,-2.29067,-1.84875,2,2,PlayerHitAction
439.438,240,600.397,439.603,256.416,-0.56205,2.81025e-08,0.397429,-0.397429,13,0,MoveToPlayerAction
438.468,240,600.883,438.794,256.706,-0.970407,4.92468e-08,0.485909,-0.808841,13,0,MoveToPlayerAction
437.156,240,601.44,437.64,257.003,-1.31201,6.82995e-08,0.55654,-1.15408,13,0,MoveToPlayerAction
435.56,240,602.052,436.198,257.319,-1.59544,8.61939e-08,0.612117,-1.44148,13,0,MoveToPlayerAction
433.729,240,602.707,434.517,257.664,-1.83102,1.04074e-07,0.655529,-1.68121,13,0,MoveToPlayerAction
431.701,240,603.397,432.635,258.045,-2.02771,1.2333e-07,0.689144,-1.88216,13,0,MoveToPlayerAction
429.511,240,604.111,430.585,258.473,-2.19062,1.45623e-07,0.714451,-2.04934,13,0,MoveToPlayerAction
427.712,240.502,604.844,428.396,258.225,-1.79902,0.50205,0.732993,-2.18924,13,0,MoveToPlayerAction
425.711,240.911,605.59,426.09,258.162,-2.00026,0.408779,0.745838,-2.30649,13,0,MoveToPlayerAction
423.544,241.233,606.344,423.685,258.272,-2.16748,0.32248,0.753747,-2.40482,13,0,MoveToPlayerAction
421.238,241.475,607.101,421.197,258.544,-2.30637,0.242102,0.757207,-2.48756,13,0,MoveToPlayerAction
418.816,241.642,607.857,418.64,258.969,-2.42207,0.166247,0.756322,-2.5578,12,0,MoveToPlayerAction
416.298,241.736,608.524,416.009,259.464,-2.51711,0.0946215,0.667002,-2.63057,12,0,MoveToPlayerAction
413.703,241.762,609.108,413.317,260.027,-2.59552,0.0252332,0.583374,-2.69192,12,0,MoveToPlayerAction
411.044,241.718,609.612,410.574,260.656,-2.65923,-0.0431335,0.504796,-2.74321,12,0,MoveToPlayerAction
408.333,241.605,610.042,407.788,261.348,-2.71033,-0.113158,0.429718,-2.78612,12,0,MoveToPlayerAction
406.161,241.933,610.399,404.966,261.329,-2.17252,0.3277,0.356541,-2.82195,12,0,MoveToPlayerAction
403.851,242.169,610.682,402.114,261.461,-2.3098,0.235756,0.283419,-2.85161,12,0,MoveToPlayerAction
401.428,242.319,610.89,399.238,261.721,-2.42346,0.150678,0.207622,-2.87569,11,0,MoveToPlayerAction
398.91,242.391,610.77,396.436,261.943,-2.51733,0.071175,-0.120055,-2.80271,12,0,MoveToPlayerAction
396.316,242.387,610.359,393.707,262.13,-2.59428,-0.00383336,-0.410641,-2.72832,12,0,MoveToPlayerAction
393.659,242.311,609.689,391.055,262.286,-2.65703,-0.0760219,-0.669592,-2.65245,12,0,MoveToPlayerAction
390.951,242.164,608.789,388.48,262.415,-2.70748,-0.14716,-0.900834,-2.57513,12,0,MoveToPlayerAction
388.205,241.944,607.68,385.984,262.521,-2.74694,-0.219883,-1.10815,-2.49618,12,0,MoveToPlayerAction
386.008,242.166,606.385,383.569,261.841,-2.19605,0.222227,-1.29548,-2.41497,12,0,MoveToPlayerAction
383.679,242.309,604.919,381.238,261.244,-2.32901,0.143279,-1.46556,-2.33094,12,0,MoveToPlayerAction
381.24,242.38,603.298,378.995,260.717,-2.43924,0.0703718,-1.62175,-2.24267,12,0,MoveToPlayerAction
378.71,242.382,601.531,376.847,260.25,-2.53021,0.00251839,-1.76658,-2.1484,13,0,MoveToPlayerAction
376.105,242.321,599.628,374.802,259.834,-2.60494,-0.0614275,-1.90289,-2.04499,12,0,MoveToPlayerAction
373.438,242.196,597.657,372.777,259.472,-2.66738,-0.124214,-1.971,-2.02455,12,0,MoveToPlayerAction
370.721,242.012,595.628,370.772,259.157,-2.71654,-0.184497,-2.02877,-2.00487,12,0,MoveToPlayerAction
367.966,241.766,593.549,368.787,258.886,-2.7554,-0.246282,-2.07934,-1.98546,12,0,MoveToPlayerAction
365.774,241.975,591.425,366.821,257.885,-2.19133,0.209005,-2.12389,-1.96626,12,0,MoveToPlayerAction
363.447,242.109,589.261,364.874,257.028,-2.32743,0.13445,-2.16401,-1.94691,12,0,MoveToPlayerAction
361.009,242.176,587.062,362.946,256.291,-2.43819,0.0668385,-2.19929,-1.92791,12,0,MoveToPlayerAction
358.479,242.18,584.831,361.037,255.66,-2.52991,0.00367593,-2.23132,-1.90866,13,0,MoveToPlayerAction
355.87,242.121,582.568,359.149,255.123,-2.60928,-0.0590368,-2.26229,-1.88789,13,0,MoveToPlayerAction
353.199,242.005,580.279,357.282,254.664,-2.67057,-0.115951,-2.28974,-1.86732,13,0,MoveToPlayerAction
350.479,241.832,577.962,355.437,254.273,-2.72023,-0.172189,-2.31633,-1.84495,12,0,MoveToPlayerAction
347.719,241.602,575.54,353.806,253.953,-2.75979,-0.230209,-2.42216,-1.63071,12,0,MoveToPlayerAction
345.537,241.834,573.026,352.375,252.924,-2.18156,0.231413,-2.51367,-1.43117,12,0,MoveToPlayerAction
343.22,241.99,570.434,351.132,252.067,-2.31734,0.156675,-2.59247,-1.24303,12,0,MoveToPlayerAction
340.79,242.077,567.774,350.07,251.364,-2.43037,0.0872,-2.66027,-1.06179,12,0,MoveToPlayerAction
338.266,242.1,565.056,349.185,250.801,-2.52374,0.0223124,-2.71745,-0.885065,13,0,MoveToPlayerAction
335.666,242.061,562.292,348.476,250.367,-2.60041,-0.0389553,-2.76415,-0.709251,13,0,MoveToPlayerAction
333.002,241.962,559.492,347.949,250.061,-2.66353,-0.0984218,-2.80011,-0.527237,12,0,MoveToPlayerAction
330.288,241.805,556.659,347.545,249.85,-2.71435,-0.157037,-2.83244,-0.403832,12,0,MoveToPlayerAction
327.533,241.588,553.801,347.255,249.725,-2.75459,-0.217528,-2.85836,-0.290222,12,0,MoveToPlayerAction
325.366,241.831,550.922,347.071,248.9,-2.16765,0.242865,-2.87883,-0.18374,12,0,MoveToPlayerAction
323.059,241.996,548.028,346.988,248.262,-2.30646,0.165622,-2.89435,-0.0827808,12,0,MoveToPlayerAction
320.638,242.091,545.123,347.002,247.79,-2.42109,0.0943351,-2.90521,0.0141693,12,0,MoveToPlayerAction
318.118,242.115,542.211,347.116,247.473,-2.52021,0.0245745,-2.91181,0.114263,13,0,MoveToPlayerAction
315.521,242.077,539.298,347.327,247.293,-2.59723,-0.0378556,-2.91313,0.210679,12,0,MoveToPlayerAction
312.86,241.979,536.372,347.548,247.189,-2.66043,-0.0983463,-2.92564,0.221073,12,0,MoveToPlayerAction
310.149,241.821,533.436,347.779,247.153,-2.71158,-0.158443,-2.93596,0.230583,12,0,MoveToPlayerAction
307.386,241.583,530.489,348.021,247.192,-2.76284,-0.237321,-2.94672,0.241732,12,0,MoveToPlayerAction
305.291,241.866,527.535,348.271,246.403,-2.09465,0.283034,-2.95414,0.25054,12,0,MoveToPlayerAction
303.046,242.065,524.576,348.529,245.785,-2.24537,0.198401,-2.95941,0.257903,12,0,MoveToPlayerAction
300.671,242.182,521.612,348.794,245.318,-2.37429,0.117487,-2.96382,0.265426,12,19,MoveToPlayerAction
298.181,242.217,518.644,349.068,244.993,-2.49073,0.034827,-2.96767,0.273911,12,18,MoveToPlayerAction
295.6,242.215,515.671,349.311,244.746,-2.58026,-0.00223898,-2.97313,0.24259,12,18,MoveToPlayerAction
292.949,242.181,512.694,349.526,244.562,-2.65093,-0.033656,-2.97753,0.21492,12,18,MoveToPlayerAction
290.231,242.115,509.712,349.711,244.436,-2.71873,-0.0662176,-2.98185,0.184783,12,18,MoveToPlayerAction
287.464,242.023,506.727,349.871,244.351,-2.76713,-0.0915087,-2.985,0.159917,12,18,MoveToPlayerAction
284.655,241.908,503.739,350.005,244.301,-2.80906,-0.115556,-2.98778,0.134419,12,18,MoveToPlayerAction
281.814,241.772,500.749,350.116,244.277,-2.84091,-0.135838,-2.98992,0.110708,12,18,MoveToPlayerAction
278.945,241.616,497.757,350.2,244.273,-2.86846,-0.155607,-2.99175,0.0843053,12,17,MoveToPlayerAction
276.052,241.467,494.764,350.264,244.278,-2.89318,-0.149626,-2.99332,0.0640028,12,17,MoveToPlayerAction
273.141,241.322,491.77,350.312,244.289,-2.9107,-0.144981,-2.99441,0.0478911,12,17,MoveToPlayerAction
270.216,241.181,488.774,350.344,244.304,-2.92546,-0.140664,-2.99531,0.0324617,12,17,MoveToPlayerAction
267.278,241.044,485.778,350.362,244.321,-2.93768,-0.136692,-2.99601,0.0176689,12,17,MoveToPlayerAction
264.329,240.912,482.782,350.363,244.338,-2.94897,-0.132576,-2.99662,0.00142376,12,17,MoveToPlayerAction
261.371,240.783,479.785,350.349,244.354,-2.95801,-0.128842,-2.99702,-0.0145873,11,16,MoveToPlayerAction
258.406,240.657,476.787,350.331,244.374,-2.96487,-0.125583,-2.99749,-0.0181121,12,16,MoveToPlayerAction
255.436,240.544,473.789,350.309,244.39,-2.9707,-0.113091,-2.99788,-0.021297,12,16,MoveToPlayerAction
252.46,240.443,470.791,350.285,244.405,-2.97559,-0.101773,-2.99819,-0.0242903,12,16,MoveToPlayerAction
249.48,240.351,467.793,350.258,244.417,-2.97967,-0.0914846,-2.99845,-0.0271383,12,16,MoveToPlayerAction
246.497,240.269,464.794,350.228,244.427,-2.98306,-0.0820828,-2.99866,-0.0298971,12,16,MoveToPlayerAction
243.511,240.196,461.795,350.195,244.433,-2.98606,-0.072845,-2.99883,-0.0328236,12,16,MoveToPlayerAction
240.523,240.132,458.796,350.16,244.437,-2.98844,-0.0646292,-2.99896,-0.0357165,11,15,MoveToPlayerAction
237.532,240.074,455.797,350.127,244.44,-2.99037,-0.0570124,-2.99913,-0.0325139,12,15,MoveToPlayerAction
234.54,240.026,452.798,350.098,244.442,-2.99199,-0.0484341,-2.99927,-0.029534,12,15,MoveToPlayerAction
231.547,239.985,449.798,350.071,244.443,-2.99333,-0.0406881,-2.99939,-0.0267323,12,15,MoveToPlayerAction
228.553,239.952,446.799,350.047,244.443,-2.99445,-0.0336277,-2.99949,-0.0240471,12,15,MoveToPlayerAction
225.557,239.925,443.799,350.025,244.442,-2.99538,-0.0271337,-2.99957,-0.0214128,12,15,MoveToPlayerAction
222.561,239.904,440.8,350.007,244.44,-2.99615,-0.021087,-2.99964,-0.0187399,12,15,MoveToPlayerAction
219.564,239.888,437.8,349.991,244.437,-2.9968,-0.0153766,-2.9997,-0.015893,12,14,MoveToPlayerAction
216.622,240.104,434.895,349.683,244.235,-2.94257,0.215792,-2.90486,-0.307719,12,8,MoveToPlayerAction
213.735,240.539,432.09,349.095,243.851,-2.88723,0.435435,-2.80527,-0.588133,12,8,MoveToPlayerAction
210.897,241.157,429.376,348.272,243.325,-2.83789,0.61727,-2.71369,-0.822981,12,8,MoveToPlayerAction
208.105,241.932,426.752,347.242,242.686,-2.79149,0.775726,-2.62462,-1.03015,12,8,MoveToPlayerAction
205.359,242.85,424.217,346.023,241.957,-2.74644,0.918056,-2.53482,-1.21871,12,8,MoveToPlayerAction
202.656,243.896,421.773,344.632,241.164,-2.70262,1.04591,-2.44365,-1.39063,12,8,MoveToPlayerAction
199.997,245.06,419.425,343.081,240.326,-2.65894,1.16337,-2.3481,-1.5513,13,8,MoveToPlayerAction
197.382,246.332,417.179,341.378,239.467,-2.61507,1.27186,-2.2461,-1.70277,13,8,MoveToPlayerAction
194.81,247.702,415.042,339.535,238.611,-2.5718,1.36999,-2.1374,-1.84334,12,7,MoveToPlayerAction
192.283,249.163,412.937,337.617,237.724,-2.52759,1.46159,-2.10433,-1.9179,12,7,MoveToPlayerAction
189.803,250.715,410.865,335.632,236.811,-2.4795,1.55209,-2.07188,-1.98535,12,7,MoveToPlayerAction
187.374,252.353,408.823,333.589,235.879,-2.429,1.63771,-2.04206,-2.04254,12,7,MoveToPlayerAction
185.003,254.078,406.81,331.496,234.929,-2.37093,1.72513,-2.01343,-2.0932,12,7,MoveToPlayerAction
183.18,255.994,404.824,329.358,233.47,-1.82283,1.91579,-1.9857,-2.13847,12,7,MoveToPlayerAction
182.034,258.078,402.873,327.167,231.394,-1.14615,2.08441,-1.95081,-2.19098,12,7,MoveToPlayerAction
181.364,260.232,400.948,324.94,228.92,-0.670397,2.15376,-1.92528,-2.22635,12,7,MoveToPlayerAction
180.324,262.358,399.06,322.667,226.898,-1.04031,2.12567,-1.88856,-2.27308,12,7,MoveToPlayerAction
179.025,264.45,397.201,320.359,225.226,-1.29864,2.09213,-1.85833,-2.30831,13,7,MoveToPlayerAction
177.477,266.495,395.378,318.013,223.908,-1.54752,2.0451,-1.82287,-2.34596,12,6,MoveToPlayerAction
175.723,268.487,393.507,315.698,222.843,-1.75475,1.99224,-1.87085,-2.3152,12,6,MoveToPlayerAction
173.764,270.412,391.589,313.414,222.029,-1.95854,1.92493,-1.918,-2.28408,12,6,MoveToPlayerAction
171.664,272.278,389.639,311.152,221.414,-2.10034,1.86569,-1.9506,-2.26193,12,6,MoveToPlayerAction
169.436,274.077,387.66,308.91,220.986,-2.22738,1.79932,-1.97931,-2.24184,12,6,MoveToPlayerAction
167.109,275.811,385.658,306.684,220.719,-2.32747,1.73406,-2.00111,-2.22611,12,6,MoveToPlayerAction
167.109,275.811,383.644,304.467,218.423,0,0,-2.01396,-2.21654,12,6,MoveToPlayerAction
167.109,275.811,381.62,302.259,216.135,0,0,-2.0244,-2.20854,12,6,MoveToPlayerAction
167.109,275.811,379.588,300.056,213.858,0,0,-2.03235,-2.20223,12,6,MoveToPlayerAction
167.109,275.811,377.548,297.86,211.591,0,0,-2.04004,-2.19594,11,5,MoveToPlayerAction
167.109,275.811,375.316,295.975,209.182,0,0,-2.2313,-1.88515,11,5,MoveToPlayerAction
167.109,275.811,372.932,294.355,206.657,0,0,-2.38402,-1.61985,11,5,MoveToPlayerAction
167.109,275.811,370.437,292.945,204.049,0,0,-2.49545,-1.41014,11,5,MoveToPlayerAction
167.109,275.811,367.844,291.737,201.366,0,0,-2.59279,-1.20838,11,5,MoveToPlayerAction
167.109,275.811,365.172,290.713,198.623,0,0,-2.67179,-1.02395,11,5,MoveToPlayerAction
167.109,275.811,362.418,289.914,195.817,0,0,-2.75462,-0.798797,11,5,MoveToPlayerAction
167.109,275.811,359.611,289.29,192.973,0,0,-2.80685,-0.624299,10,4,MoveToPlayerAction
167.109,275.811,356.771,288.787,190.105,0,0,-2.84033,-0.503083,10,4,MoveToPlayerAction
167.109,275.811,353.903,288.396,187.217,0,0,-2.86792,-0.390519,10,4,MoveToPlayerAction
167.109,275.811,351.012,288.115,184.314,0,0,-2.89106,-0.281358,10,4,MoveToPlayerAction
167.109,275.811,348.102,287.938,181.399,0,0,-2.90946,-0.177092,10,4,MoveToPlayerAction
167.109,275.811,345.18,287.849,178.478,0,0,-2.92164,-0.0887881,10,4,MoveToPlayerAction
167.109,275.811,342.25,287.854,175.555,0,0,-2.93058,0.00486267,10,4,MoveToPlayerAction
167.109,275.811,339.314,287.967,172.634,0,0,-2.93575,0.113494,9,3,MoveToPlayerAction
167.109,275.811,336.368,288.098,169.705,0,0,-2.9459,0.130212,9,3,MoveToPlayerAction
167.109,275.811,333.414,288.242,166.769,0,0,-2.95384,0.144895,9,3,MoveToPlayerAction
167.109,275.811,330.454,288.401,163.83,0,0,-2.96017,0.158254,9,3,MoveToPlayerAction
167.109,275.811,327.489,288.572,160.887,0,0,-2.96535,0.171018,9,3,MoveToPlayerAction
167.109,275.811,324.519,288.755,157.942,0,0,-2.96951,0.183335,9,3,MoveToPlayerAction
167.109,275.811,321.546,288.951,154.996,0,0,-2.97293,0.196117,9,3,MoveToPlayerAction
167.109,275.811,318.571,289.161,152.049,0,0,-2.97552,0.209306,8,2,MoveToPlayerAction
167.109,275.811,315.591,289.349,149.098,0,0,-2.97944,0.188794,8,2,MoveToPlayerAction
167.109,275.811,312.609,289.519,146.144,0,0,-2.98274,0.169875,8,2,MoveToPlayerAction
167.109,275.811,309.623,289.671,143.187,0,0,-2.98555,0.151898,8,2,MoveToPlayerAction
167.109,275.811,306.635,289.805,140.226,0,0,-2.98802,0.133979,8,2,MoveToPlayerAction
167.109,275.811,303.645,289.922,137.264,0,0,-2.98999,0.11742,8,2,MoveToPlayerAction
167.109,275.811,300.654,290.023,134.299,0,0,-2.99166,0.100598,8,2,MoveToPlayerAction
167.109,275.811,297.66,290.106,131.332,0,0,-2.99306,0.0826352,7,0,MoveToPlayerAction
167.109,275.811,294.666,290.173,128.363,0,0,-2.99422,0.0668607,7,0,MoveToPlayerAction
167.109,275.811,291.671,290.224,125.393,0,0,-2.99523,0.0512964,7,0,MoveToPlayerAction
167.109,275.811,288.675,290.256,122.421,0,0,-2.99628,0.0326009,7,0,MoveToPlayerAction
167.109,275.811,285.678,290.275,119.448,0,0,-2.99692,0.0187735,7,0,MoveToPlayerAction
167.109,275.811,282.68,290.28,116.474,0,0,-2.99744,0.00452298,7,0,MoveToPlayerAction
167.109,275.811,279.683,290.269,113.498,0,0,-2.99785,-0.0110732,6,2,MoveToPlayerAction
167.109,275.811,276.684,290.255,110.523,0,0,-2.99819,-0.0137935,6,2,MoveToPlayerAction
167.109,275.811,273.686,290.236,107.549,0,0,-2.99873,-0.0186022,6,2,MoveToPlayerAction
167.109,275.811,270.687,290.216,104.575,0,0,-2.99894,-0.020684,6,2,MoveToPlayerAction
167.109,275.811,267.688,290.192,101.601,0,0,-2.99919,-0.0236472,6,2,MoveToPlayerAction
167.109,275.811,264.688,290.167,98.6296,0,0,-2.9993,-0.0251836,6,2,MoveToPlayerAction
167.109,275.811,261.689,290.14,95.6592,0,0,-2.99939,-0.0267424,6,2,MoveToPlayerAction
167.109,275.811,258.689,290.112,92.6903,0,0,-2.99946,-0.0283454,5,3,MoveToPlayerAction
167.109,275.811,255.69,290.086,89.7238,0,0,-2.99955,-0.0254074,5,3,MoveToPlayerAction
167.109,275.811,252.69,290.064,86.7599,0,0,-2.99963,-0.0226797,5,3,MoveToPlayerAction
167.109,275.811,249.691,290.043,83.799,0,0,-2.99969,-0.0202904,5,3,MoveToPlayerAction
167.109,275.811,246.691,290.025,80.8413,0,0,-2.99974,-0.0179154,5,3,MoveToPlayerAction
167.109,275.811,243.691,290.01,77.8872,0,0,-2.99978,-0.0155751,5,3,MoveToPlayerAction
167.109,275.811,240.691,289.997,74.9371,0,0,-2.99982,-0.0132829,5,3,MoveToPlayerAction
167.109,275.811,237.691,289.986,71.9916,0,0,-2.99985,-0.0108849,4,4,MoveToPlayerAction
167.109,275.811,234.691,289.977,69.0512,0,0,-2.99988,-0.0087152,4,4,MoveToPlayerAction
167.109,275.811,231.692,289.97,66.1165,0,0,-2.9999,-0.00678189,4,4,MoveToPlayerAction
167.109,275.811,228.692,289.965,63.1884,0,0,-2.99991,-0.00495035,4,4,MoveToPlayerAction
167.109,275.811,225.692,289.962,60.2677,0,0,-2.99993,-0.00306573,4,4,MoveToPlayerAction
167.109,275.811,222.692,289.961,57.3556,0,0,-2.99994,-0.00133858,4,4,MoveToPlayerAction
167.109,275.811,219.692,289.961,54.4535,0,0,-2.99995,0.000438874,3,5,MoveToPlayerAction
167.109,275.811,216.692,289.962,51.5628,0,0,-2.99996,0.00103508,3,5,MoveToPlayerAction
167.109,275.811,213.692,289.964,48.6855,0,0,-2.99996,0.00157337,3,5,MoveToPlayerAction
167.109,275.811,210.692,289.966,45.824,0,0,-2.99997,0.00207832,3,5,MoveToPlayerAction
167.109,275.811,207.692,289.968,42.9815,0,0,-2.99997,0.00255803,3,5,MoveToPlayerAction
167.109,275.811,204.692,289.971,40.1622,0,0,-2.99998,0.0030287,3,5,MoveToPlayerAction
167.109,275.811,201.692,289.975,37.3712,0,0,-2.99998,0.0034969,3,5,MoveToPlayerAction
167.109,275.811,198.692,289.979,34.6153,0,0,-2.99998,0.00398501,2,6,MoveToPlayerAction
167.109,275.811,195.783,289.694,31.8576,0,0,-2.90939,-0.285333,2,6,MoveToPlayerAction
167.109,275.811,192.961,289.151,29.0911,0,0,-2.82133,-0.542756,2,6,MoveToPlayerAction
167.109,275.811,190.227,288.377,26.3122,0,0,-2.73454,-0.77401,2,6,MoveToPlayerAction
167.109,275.811,187.579,287.393,23.5194,0,0,-2.64764,-0.984166,2,6,MoveToPlayerAction
167.109,275.811,185.018,286.22,20.714,0,0,-2.56155,-1.17235,2,6,MoveToPlayerAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,MoveToPlayerAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
167.109,275.811,182.544,284.875,17.8996,0,0,-2.47369,-1.34508,2,6,PlayerHitAction
219.445,160,379.445,280,200,-0.55488,2.7744e-08,-0.55488,2.7744e-08,22,0,MobPatrol
218.477,160,378.477,280,200,-0.968558,4.91521e-08,-0.968558,3.59175e-08,22,0,MobPatrol
217.167,160,377.167,280,200,-1.3096,6.81587e-08,-1.3096,4.29772e-08,22,0,MobPatrol
215.574,160,375.574,280,200,-1.59318,8.60412e-08,-1.59318,4.93084e-08,22,0,MobPatrol
213.745,160,373.745,280,200,-1.82907,1.03914e-07,-1.82907,5.51809e-08,22,0,MobPatrol
211.719,160,371.719,280,200,-2.0255,1.23097e-07,-2.0255,6.08381e-08,22,0,MobPatrol
209.53,160,369.53,280,200,-2.18903,1.45398e-07,-2.18903,6.65003e-08,22,0,MobPatrol
207.735,160.506,367.204,280,199.272,-1.79563,0.506007,-2.32597,7.24256e-08,22,0,MobPatrol
205.737,160.918,364.765,280,198.672,-1.99747,0.411995,-2.43898,7.87717e-08,22,0,MobPatrol
203.572,161.243,362.232,280,198.183,-2.16536,0.324926,-2.53311,8.58801e-08,22,0,MobPatrol
201.267,161.487,359.621,280,197.791,-2.30501,0.243727,-2.61162,9.41294e-08,21,0,MobPatrol
198.846,161.654,356.944,280,197.485,-2.42024,0.167829,-2.6767,1.03978e-07,20,0,MobPatrol
196.331,161.75,354.213,280,197.256,-2.51557,0.0956621,-2.73093,1.16237e-07,20,0,MobPatrol
193.737,161.776,351.437,280,197.094,-2.59399,0.0259712,-2.77608,1.32151e-07,20,0,MobPatrol
191.079,161.733,348.623,280,196.995,-2.65783,-0.0427864,-2.81357,1.53944e-07,20,0,MobPatrol
188.37,161.62,345.848,280,197.01,-2.70916,-0.113375,-2.77557,1.78438e-07,20,0,MobPatrol
186.197,161.947,343.034,280,196.302,-2.17255,0.327462,-2.81323,1.67972e-07,20,0,MobPatrol
183.887,162.183,340.19,280,195.733,-2.30986,0.235297,-2.84453,1.61648e-07,20,0,MobPatrol
181.464,162.333,337.319,280,195.286,-2.42359,0.149997,-2.87063,1.59456e-07,19,0,MobPatrol
178.946,162.403,334.427,280,194.944,-2.51743,0.0703837,-2.89235,1.61767e-07,18,0,MobPatrol
176.352,162.398,331.517,280,194.695,-2.59433,-0.00469442,-2.9104,1.69508e-07,18,0,MobPatrol
173.695,162.322,328.591,280,194.528,-2.65694,-0.0768044,-2.9254,1.84743e-07,18,0,MobPatrol
170.988,162.173,325.724,280,194.49,-2.70745,-0.148097,-2.86696,2.04095e-07,18,0,MobPatrol
168.241,161.953,322.835,280,194.511,-2.74693,-0.220846,-2.88926,1.89434e-07,18,0,MobPatrol
